,emg_right_hand,emg_left_hand,facial_skin_temperature,gsr,heart_rate,gyro_x,gyro_y,gyro_z,linaccel_x,linaccel_y,linaccel_z,gyro_x_imu_chair_seat,gyro_y_imu_chair_seat,gyro_z_imu_chair_seat,linaccel_x_imu_chair_seat,linaccel_y_imu_chair_seat,linaccel_z_imu_chair_seat,gyro_x_imu_left_hand,gyro_y_imu_left_hand,gyro_z_imu_left_hand,linaccel_x_imu_left_hand,linaccel_y_imu_left_hand,linaccel_z_imu_left_hand,gyro_x_imu_right_hand,gyro_y_imu_right_hand,gyro_z_imu_right_hand,linaccel_x_imu_right_hand,linaccel_y_imu_right_hand,linaccel_z_imu_right_hand,player,y,gaze_movement,pupil_diameter,buttons_pressed,mouse_movement,mouse_clicks
2287,6.823285132124628,8.208739586425464,34.0035095250896,20007.026500286815,124.58655913978494,-0.032628508330074045,-0.007059095028508904,0.015527105544930343,-0.003932320854279294,-0.15354922370379623,0.04401692659031172,0.016253275500782694,-0.0053212083958150734,-0.021573398370249398,0.0354635640704619,0.032130194386583495,-0.05598390895946427,0.07537277785403029,0.17547982785720048,0.019874209060074047,0.03796371793911128,-0.05638552744899122,0.017039019166645016,0.017486050814569196,0.6882610885595741,-0.07627914212776034,-0.04081378466908557,-0.04447586656502859,-1.7868874940081603e-05,p2,0,1444.8526316639172,5.334329381776879,,,
2288,7.761471460447157,9.42182157017038,33.806910707885294,20203.052861367585,120.33279569892473,0.016263363398448336,0.024126347228689816,-0.0070274085081789926,-0.007632391417053094,-0.15037817925656374,-0.004081937026969197,-0.0011336638118877593,0.0007190838756595733,0.016220975483303087,0.05622403486575218,0.04596217415547507,-0.054657430786063416,0.08698223490556052,0.02090502284023369,-0.01922385195981367,0.059943375835750635,-0.05575985863332025,0.002700359804728262,0.01019821310625053,-0.01007238673260982,0.008367245937295839,-0.06364341062623152,-0.0544398752626935,0.0024412746265201715,p2,0,1647.385407652761,5.6892704630039,,,
2289,9.544242497711222,12.259791320227983,33.678299435483865,18969.70058322778,130.98602150537633,0.03124237078851117,-0.0358198768032594,0.0023421559990378688,-0.01564439662568961,-0.14952543126621773,-0.04219051945242688,-0.0023341787614713735,-0.03479489887572533,-0.03807649908983468,0.041466832772983686,0.02671111003104053,-0.055459541269442546,0.19593018350923053,-0.007685199019716653,0.08261009274950065,0.05359121058044146,-0.06785224469450468,0.005179938006088643,0.07900549500083577,-0.12666297982658128,-0.04587960038448089,-0.07020380106278018,-0.04655899148277192,0.002794457329321595,p2,0,1484.1472794239132,5.60174239115568,,,
2290,9.907977279626571,10.632016668203725,32.96048236559139,21311.474414104832,122.41559139784947,0.0066087016591835435,-0.0034392861100856777,0.005174378303470605,-0.022158979829916485,-0.14784467486127745,-0.10152345104956804,-0.000849049786701663,-0.01845406370557769,-0.02667370151399514,0.04377964403719408,-0.007716730278965125,-0.05179926100043151,0.02443714003699989,0.1994737326228278,-0.04506138997023392,0.052705905524670235,-0.07009941882359266,0.008741774717109074,-0.009479348667057668,-0.09613708785805068,-0.058053322241891775,-0.062441229217281485,-0.04809644813290561,0.0021771413513054006,p2,0,1346.9399467338594,5.513189147642767,,,
2291,10.413557400562505,16.095868551699702,33.33350153225806,21845.46225314697,123.49354838709677,0.004335021052909505,-0.05020085914984529,-0.019316188357262447,-0.002308821899438973,-0.15251348597317882,0.004470774481068589,-0.011169188624316496,0.017635722718054928,0.06215352725187909,0.08852316951087781,0.024278541093733664,-0.05353345947467663,-0.03885940423211666,0.1158141290063899,0.006442037792404113,0.0439012763970609,-0.02423173800742686,0.019782380556443026,0.08405864214325386,0.22561238564758795,0.1283647018298563,-0.023948598535935655,-0.017635184315655857,-0.012062863953726303,p2,0,1461.9701073925557,5.347825694100525,,,
2292,7.4507108105200155,9.056566684583009,33.49692204301074,22574.727125729558,118.00430107526881,0.026649358962236965,0.022882739891623444,-0.0012067953701018165,-0.011996581232014655,-0.14937907143259968,-0.06725410667961065,-0.008238516076217678,0.004211206382010306,0.00609185487871223,0.08535504789789058,-0.0015807821453486589,-0.05125202952103148,0.0709660552984584,-0.006177593865069288,-0.019681320917859565,0.05875621548221859,-0.06072974012175425,0.007155258651000152,0.023643186109501998,0.05718608572562155,-0.01168861861568145,-0.03443845159561127,-0.039847464224952375,0.002300079170545326,p2,0,1684.8359397950076,5.521843470451014,,,
2293,8.290376328475267,9.487661351564775,33.33182383512544,22933.23294973593,123.76720430107527,-0.003972312323358675,-0.0014405589193542125,0.00951007753776969,-0.00963250186681066,-0.15240941960725887,-0.026439549086382307,0.0033334350103712746,0.005275890320987436,-0.019585244261853537,0.06925467461313956,0.013870594160949552,-0.051654297535266305,0.12136350482528441,0.1376433471854769,-0.023042582942944374,0.04718459644756848,-0.04993041292128621,1.845167246425173e-05,0.04597694912887183,-0.14930533602931073,-0.02207567730863856,-0.034793507138678216,-0.03575268647887645,0.0007121451915511766,p2,0,1685.4957462852892,5.502539550885614,,,
2294,7.256107000679188,9.347003909413429,33.24104928315412,22989.190750979695,117.61935483870967,0.008833616614013546,0.010678319077964677,0.011286965815744954,0.015001406055888091,-0.15394340872314466,-0.04072569244609008,-0.0009328786105213201,-0.0021066474443378817,0.010128766151384389,0.0729936091324971,0.058201266094745824,-0.056601021482233706,0.06355838781186685,0.035863801699819106,0.010226952010857401,0.04483071388463791,-0.06008917866052992,0.004175660286911256,0.021210783231214964,-0.04092713138143656,-0.05322379033759097,-0.04391200198088471,0.09150995390984581,0.0009128833761308167,p2,0,1308.509211780649,5.5510413709548745,,,
2295,7.452954582789358,9.43516036688637,33.07326680107526,22442.29907463758,121.77526881720429,-0.009203162348580603,-0.011146612040030287,-0.002769198100079486,0.023177630655189532,-0.15402060193110725,-0.044833073487393786,-0.0005911114231826519,0.00235816923750651,-0.0010215813629410402,0.05852058995694424,0.04671143627887848,-0.056205038001486574,0.05283644772402392,-0.09945810588162822,-0.02830638616781418,0.04447033960117159,-0.06578406709886839,-0.00626827112807638,-0.8230942956709455,-0.041088819853326145,-0.0243532990238955,-0.13085363874695108,-0.007401086388478168,0.020939003760030495,p2,0,1295.4687158966324,5.490564122291561,,,
2296,8.509614660153469,9.959759641006919,33.27051086917562,22082.307462672186,122.2989247311828,0.0012094087259704822,-0.00013676000704702026,0.009192941378431596,0.05969008290020233,-0.15770275885585963,-0.007757358343148734,0.0037083611194961437,-0.008812870442139931,-0.006045080125599057,0.06542086988155597,0.044159947628907355,-0.055411644186593764,0.10766490799989932,0.23270141751221385,0.04896965020927793,0.04917412020548463,-0.056136869582411646,-0.002916600091682868,0.024988389642206968,-0.1363416648254912,-0.039822083524990955,-0.05132443993218214,-0.050418912372938184,0.004376064762136639,p2,0,1727.1591382602699,5.581280544252079,,,
2297,8.1802773956075,9.182649840406139,32.9008935125448,21703.69014324372,124.75376344086021,0.016697293273087447,0.014728483695985062,-0.009249840002002496,0.02104378659790166,-0.15452494831545707,-0.012402437895436828,0.005354916860537614,-0.008135365802258447,0.017583841762663015,0.09306957991309625,0.06261557586140522,-0.056602200302875355,0.08570037451723668,0.059501968160867814,-0.017805506102414548,0.04635091635105011,-0.060806132702209734,-0.005959228571046525,0.03868874725395924,-0.11004666945920458,-0.03608416249342868,-0.06707783781942309,-0.0457594208201496,0.0018647027160949015,p2,0,1503.894236869735,5.60236831517341,,,
2298,7.628749704628933,8.34077766456897,33.20935352150536,21521.608339575705,123.12741935483872,-0.007666730799898461,0.04294942007234304,-0.03860734801598856,0.024868534321189018,-0.15285223075477,-0.04125453940954977,-0.004590673063654652,0.06328306179406905,0.019590036416188682,-0.005738968418282706,0.07525058647233548,-0.05621285360259445,0.05769595441624109,0.06160278622113545,0.015154773643660366,0.043589226990908704,-0.048122028305486175,0.0057861608221167335,0.023287406947971944,-0.050432602267955796,-0.02906024239392404,-0.039836255065641334,-0.03633465511479866,0.003975212017098306,p2,0,1447.9082127515453,5.506075525180773,,,
2299,6.975818218811306,4.8221587784844315,,28610.81108373169,90.61785970302098,-0.001982326843082508,-0.016777253458457996,0.00039301144257789493,0.002042799603186035,-0.10738653130734513,0.0411100962526786,-0.002543545280487533,0.002494044218583788,-0.025929537411060227,0.05200358646958494,0.0022275777647540276,-0.046602558328874194,0.08932679737148824,-0.05762821895161564,-0.009927575061071607,-0.0031514067304082736,-0.0375720577676645,0.012523463029630465,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1839.5297421535315,3.823471139050591,0.03229166666666667,1379.3189491625592,1.11875
2300,6.420408165902117,7.747085207206174,33.373554274193545,30620.373492314484,91.02741935483871,0.006394401498900232,-0.031085271910449637,-0.003019101228335789,0.008064023940263355,-0.10684538853973453,0.010566073110840037,-0.0010655491021255117,0.010085007150070763,-0.03168122537180495,0.03602618042041734,0.004265316470039982,-0.04654377576431394,-0.03747922690778034,-0.0013687309163619575,0.031722314643181565,-0.027320587033591057,-0.009417818055822098,-0.007865720900599926,0.004701010317819813,-0.002015686217425103,-0.002015686217425103,-0.00031745635425068985,-0.00031745635425068985,-0.00031745635425068985,p3,0,1477.1400985892162,4.068859100969494,0.16145833333333334,1840.922084373441,2.7510416666666666
2301,6.889963137439418,10.017464931724895,33.326553629032254,31007.27377137608,90.57096774193548,0.007554894271771148,0.01388634108200412,-0.004613541495434177,0.014098720278984659,-0.10363379941826782,-0.009089817341515436,-0.001652141826519792,-0.00382956972371713,0.007862889981120995,0.03319915122303849,0.007754687128441368,-0.047434980577546124,0.15933349358100304,-0.017062562952624625,-0.08503553151620036,0.019654415990943506,-0.08231244053079913,0.0051742636306677985,0.0006824616955665369,-0.00765623198082875,-6.694626654303559e-05,-5.5014692111459615e-06,-5.5014692111459615e-06,-5.5014692111459615e-06,p3,0,945.1218717176145,4.222724777863017,0.4197916666666667,1023.2358246119485,4.308333333333334
2302,7.608793171051235,6.163816108735463,32.92007967741935,33134.131667140085,85.33387096774193,-0.008766934536359877,-0.004611823964647759,0.007833625629758994,0.015472601600268804,-0.10219564581322514,-0.01050165676481027,0.004321914833052552,-0.00433588028112197,0.0018929709019835782,0.03503766827763719,0.0082567650955398,-0.04627857757857542,0.036339589877896296,-0.09863501029831673,-0.04511501564928987,-0.023427901864998633,-0.07592327062085122,-0.017146675592643313,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1253.4905806645945,4.174868666312182,0.2,853.3796131414334,2.51875
2303,6.962900377335861,8.417362789056337,33.122020510752684,34176.17226723078,91.70215053763441,0.008441062483296983,-0.00044987913675256466,-0.0007654173410356384,0.013688569352138644,-0.10163256234127767,-0.014491488913972233,0.002906132815580813,6.972013488077672e-05,-0.005757672014582128,0.030131132836267775,0.008054801385053387,-0.04596964875100409,-0.021193698018294786,-0.02569855065318773,0.01396770114008015,-0.014409576973286655,0.0521106905292389,-0.012202375301568842,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1218.9963479843134,4.103352039010958,0.1875,1211.4215303268545,3.620833333333333
2304,7.48843642029126,8.211593482883805,33.06941064516129,33835.232329746344,99.18118279569893,0.00199951702578003,0.00590879325362345,0.004052682425552029,0.015093290217425333,-0.1010179465535554,-0.048612081779572325,0.005220710991472493,-0.00342118987483288,0.00584357543034542,0.03290544605624638,0.007704447638205407,-0.046593658077915386,0.0212080182140666,0.10842910090389928,-0.015916745518560007,0.10553661507129244,0.010973417080675129,0.014026067311551142,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1222.2699385109524,4.177646227910519,0.3229166666666667,1284.8624705304449,3.0625
2305,7.15849703390026,5.835357212050761,33.132021505376336,33291.41037030418,89.13817204301075,0.01145437471436148,0.05846716737359993,-0.010451490525640754,0.008523256696317375,-0.10117083172064152,-0.043049613963574346,-0.009352390803250751,-0.00340894830417383,0.04500622716004589,0.034058593442166364,0.002656827075540505,-0.04616334360977788,-0.16363955185023735,0.22174207833986057,-0.07771232710244806,0.08507860971570645,0.00988203191670932,0.01923813271797142,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1784.5856041177747,4.272143360248666,0.290625,1975.3633361319394,1.6729166666666666
2306,9.071588904572774,7.886356068049617,33.081675044802864,34274.73119223199,88.13225806451614,-0.002935926650982042,0.018557890790940453,-0.0017313387017283174,0.010059258888589828,-0.10102276758306977,-0.03743254217712717,-0.006549158793898141,-0.001800704615622291,0.025697026438337045,0.034366558966226604,0.0006517557271249922,-0.046146292341654224,-0.16537604785084614,-0.09175251288154505,-0.05087183958151708,0.05525631287969995,0.04001111803047283,0.05224676416047382,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1553.6984703193655,4.197829660175964,0.35520833333333335,1073.7564531032228,2.90625
2307,6.599141341802632,7.1873205463528045,33.1314258422939,31413.328403240866,90.85698924731182,-0.001238040566197735,-0.018221752070543672,0.0023663779536897784,0.0015078413221836172,-0.10311262322484945,-0.0007527612458837633,0.0031362789475901085,0.008066108649645343,-0.014585932136816998,0.0592955829184152,-0.002006048265912185,-0.048178069856446695,0.06657650738295898,-0.06804141483072937,0.031129567787833917,0.061686508743766785,-0.02270866684657005,0.057934964572867766,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1675.3030899444163,4.195517739999256,0.12604166666666666,1504.176401211697,3.064583333333333
2308,6.134802786657626,8.124363983799467,33.159784462365586,31863.053003621048,94.48494623655914,-0.009016191848058526,-0.002962167152367857,0.00935156103374046,0.0071983869694584824,-0.10321473092406148,-0.01390456446669355,0.003904620079208013,0.00583173070441083,0.0005666354719554622,0.037268923147886907,0.0012020007559299301,-0.04633548315918015,0.02295477649308294,-0.24010322318286026,0.06570556803923737,-0.09234509244267304,-0.0070434728507309105,-0.04750651873071224,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1554.892899630938,4.45335427905775,0.6114583333333333,1644.8723267190614,2.934375
2309,7.790521512295706,6.6101088761572635,32.85163866487455,31190.786233371364,109.66774193548387,-0.026045877338164145,0.00044794670256711653,0.00955538932566863,0.007213874322053736,-0.10330526687182358,0.0069597863118780095,0.011421333562020717,-0.008209346315568385,0.0015574864590771277,0.0372663535345294,0.002707735679132824,-0.04617537480762844,-0.2145279085248843,0.03560503115442634,0.08913101897980927,-0.03442759718243585,0.10225518871405964,-0.009819361642748745,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1696.120230242791,4.154231744660007,0.36041666666666666,1509.5233297484447,2.3291666666666666
2310,6.825299977396751,8.283956825489083,32.949486711469525,32295.491206985767,101.66290322580646,0.0033353867766905266,0.013637281430725063,0.002325175066118458,0.008661369105982685,-0.1048324881434098,0.036760082993598085,0.005990247364280659,-0.0022202892091102338,0.01223203328658443,0.032152809280862026,0.009509336409547008,-0.04483028611223871,-0.19999863991295438,-0.03847276928426122,0.059488194271460355,-0.01684946617124032,0.1163984168500297,0.0034939354100644126,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1188.1232316529795,4.444653096116131,0.16145833333333334,883.6872339537009,3.5375
2311,7.5501283426283425,8.239499995387092,32.96414048387097,31276.461279431718,104.79838709677419,-0.013045818339401917,-0.005584150088534963,0.0006203598724619086,0.015071330522317372,-0.10451297033141758,0.020675140073338125,0.004804063174848905,0.00871956995851163,-0.010154717959214693,0.020200116304075248,0.009399303675043673,-0.04485282619313244,0.07484874851810336,-0.3108301641214947,-0.20362841744394164,-0.018075915662205937,0.11562278718810974,-0.02492869251740215,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,1201.9003035335024,4.492514270658035,0.484375,1478.9856205653107,2.615625
2312,7.4512584589197495,6.738862053297537,33.082483252688164,32081.33281561358,96.28602150537634,-0.009078152605711905,-0.050527645863011623,-0.00317958421455571,0.023132071332980966,-0.10540589791324462,0.052504423252805396,0.005532740890029341,-0.00439229221625328,-0.02701986641973738,0.03034783902346412,0.036382179993660176,-0.04513898908726406,-0.43298643689772726,0.24026579574966667,0.3523883135727893,-0.00561285363704715,0.11997346851459749,-0.008042416379513128,0.0,0.0,0.0,0.0,0.0,0.0,p3,0,2093.7393723950354,4.300186590075431,0.22604166666666667,1906.560793218191,1.49375
